-5.301666666666666333e-02,2.092640000000000056e-01,-2.624400000000000344e-02
1.708929999999999894e-01,2.092046666666666777e-01,-1.200979999999999964e-01
1.327566666666666340e-01,2.091940000000000188e-01,-7.226666666666665961e-02
1.904956666666666742e-01,2.081900000000000139e-01,-9.996833333333332572e-02
1.143563333333333376e-01,2.080806666666666638e-01,2.664999999999999591e-01
2.037316666666666998e-01,2.077110000000000067e-01,9.518533333333331625e-02
1.910896666666666577e-01,2.074070000000000080e-01,1.290239999999999998e-01
5.189966666666667033e-02,2.072123333333333317e-01,-8.243700000000001027e-02
1.796920000000000184e-01,2.064070000000000071e-01,1.458966666666666745e-01
-3.728633333333333105e-02,2.060953333333333248e-01,-7.713300000000000711e-02
2.171223333333333616e-01,2.058726666666666760e-01,1.874666666666666495e-02
9.376933333333332954e-02,2.056943333333333401e-01,-8.365733333333333355e-02
2.140106666666666546e-01,2.051473333333333482e-01,4.463833333333333542e-02
-1.002133333333333348e-02,2.044749999999999901e-01,-1.316903333333333259e-01
-4.206000000000000016e-02,2.043086666666666940e-01,1.778186666666666527e-01
4.867733333333333634e-02,2.038099999999999634e-01,-8.963533333333331687e-02
-5.454066666666666785e-02,2.028803333333333292e-01,9.747133333333334038e-02
6.731099999999999584e-02,2.027276666666666394e-01,2.553379999999999539e-01
4.098566666666666330e-02,2.020863333333333400e-01,-1.415313333333333423e-01
1.412749999999999839e-01,2.018716666666666715e-01,-1.201233333333333320e-01
2.138970000000000038e-01,2.018373333333333408e-01,-1.559699999999999802e-02
1.284430000000000294e-01,2.017866666666666697e-01,-8.548000000000000043e-02
4.837766666666667298e-02,2.013413333333333444e-01,-1.155126666666666663e-01
-5.315466666666666257e-02,2.010213333333333574e-01,-5.461333333333332797e-03
6.208733333333333465e-02,2.007730000000000070e-01,-7.098500000000000643e-02
-5.368300000000000155e-02,2.001420000000000143e-01,4.998000000000001053e-02
-1.913366666666667035e-02,1.997503333333333353e-01,-1.098583333333333495e-01
1.735366666666666655e-02,1.992213333333333336e-01,-1.541686666666666483e-01
1.623863333333332992e-01,1.991883333333333284e-01,-1.444036666666666524e-01
1.652539999999999842e-01,1.991283333333333516e-01,-3.190016666666666834e-01
1.388999999999999679e-01,1.987029999999999907e-01,-3.254493333333333682e-01
1.562016666666666553e-01,1.985879999999999868e-01,-3.166416666666666546e-01
1.480896666666666750e-01,1.985810000000000075e-01,-3.230289999999999551e-01
1.936259999999999926e-01,1.984733333333333072e-01,-1.092973333333333019e-01
-5.131033333333333279e-02,1.980426666666666724e-01,2.485733333333333198e-02
1.327743333333333553e-01,1.976313333333333533e-01,-1.077016666666666678e-01
1.832843333333333269e-01,1.971770000000000189e-01,-3.103899999999999437e-01
1.433003333333333351e-01,1.970663333333333433e-01,-3.068730000000000069e-01
2.054980000000000140e-01,1.969963333333333289e-01,7.583766666666666434e-02
1.606019999999999948e-01,1.969513333333333394e-01,-2.980653333333333488e-01
1.524899999999999867e-01,1.969443333333333046e-01,-3.044526666666665937e-01
-3.104866666666666539e-02,1.968453333333333444e-01,1.967486666666666828e-01
3.639900000000000080e-02,1.965243333333333009e-01,2.574256666666666638e-01
1.114403333333333496e-01,1.964669999999999750e-01,-7.749800000000001132e-02
-8.343333333333326522e-04,1.960603333333333642e-01,2.622793333333333088e-01
1.965973333333333184e-01,1.959576666666666966e-01,1.119849999999999873e-01
1.706580000000000041e-01,1.956060000000000298e-01,1.472623333333333284e-01
7.515000000000000846e-03,1.952180000000000026e-01,-1.364690000000000070e-01
2.136530000000000096e-01,1.950260000000000049e-01,-4.992600000000000510e-02
1.684003333333333463e-01,1.936940000000000051e-01,-2.855430000000000468e-01
1.820303333333333218e-01,1.933793333333333198e-01,-2.955076666666667240e-01
5.387800000000000228e-02,1.932883333333333675e-01,2.500343333333333029e-01
1.382476666666666576e-01,1.931966666666666554e-01,-1.550543333333333218e-01
3.087799999999999573e-02,1.927210000000000034e-01,-1.448023333333333384e-01
1.472426666666666606e-01,1.926219999999999877e-01,-1.655179999999999985e-01
-3.380899999999999878e-02,1.923826666666666740e-01,-6.022033333333334792e-02
1.757476666666666354e-01,1.922719999999999985e-01,-1.413343333333333118e-01
-4.854666666666666852e-02,1.921756666666666613e-01,1.463333333333333430e-01
-4.082966666666665995e-02,1.921313333333333484e-01,-3.668799999999999145e-02
4.868266666666666576e-02,1.921146666666666558e-01,-7.106033333333333646e-02
1.581853333333333445e-01,1.919646666666666723e-01,1.856790000000000107e-01
2.100953333333333006e-01,1.902216666666666500e-01,5.130900000000000044e-02
1.322133333333333216e-01,1.898106666666666831e-01,2.316396666666667159e-01
1.165463333333333351e-01,1.896079999999999988e-01,-8.432433333333332059e-02
2.146666666666666723e-01,1.894986666666666764e-01,2.060666666666666376e-03
8.520333333333333925e-02,1.893023333333333225e-01,2.645283333333333098e-01
1.403736666666666744e-01,1.892899999999999860e-01,-2.908813333333333251e-01
4.221500000000000252e-02,1.885766666666666980e-01,-9.766000000000001069e-02
-1.510999999999999843e-02,1.883483333333333398e-01,2.361813333333333542e-01
1.570433333333333403e-01,1.881026666666666680e-01,1.684409999999999796e-01
1.443549999999999833e-01,1.877723333333333189e-01,2.156056666666666677e-01
1.906640000000000279e-01,1.875533333333333219e-01,-3.186179999999999568e-01
2.047103333333333275e-01,1.875199999999999922e-01,-9.885400000000001131e-02
7.166100000000001635e-02,1.869459999999999733e-01,-7.691699999999999926e-02
1.639490000000000114e-01,1.867823333333333558e-01,-3.293476666666666497e-01
1.312556666666666594e-01,1.864736666666666765e-01,-3.284996666666666898e-01
1.240199999999999775e-01,1.860333333333333561e-01,-1.188303333333333295e-01
2.143160000000000065e-01,1.857473333333333476e-01,-3.022999999999999993e-02
9.431766666666667465e-02,1.848876666666666724e-01,2.638413333333333166e-01
-1.122566666666666678e-02,1.840366666666667095e-01,-9.345866666666666212e-02
-4.096766666666667306e-02,1.838886666666666725e-01,-1.590533333333333382e-02
1.220800000000000080e-01,1.836500000000000077e-01,2.424983333333333158e-01
-4.679733333333334355e-02,1.836023333333333396e-01,1.039503333333333390e-01
7.707000000000001350e-02,1.833606666666666440e-01,2.545830000000000592e-01
-4.199300000000000255e-02,1.823253333333333392e-01,1.614463333333333306e-01
1.875666666666666871e-01,1.820580000000000254e-01,-2.859463333333333579e-01
2.132706666666666639e-01,1.817459999999999909e-01,-7.261966666666665182e-02
2.016216666666666713e-01,1.815859999999999974e-01,-3.133603333333333518e-01
9.084966666666667579e-02,1.812806666666666733e-01,-8.438866666666666738e-02
1.270223333333333204e-01,1.806330000000000158e-01,-1.754666666666666874e-01
2.024873333333333802e-01,1.805913333333333259e-01,7.807066666666664934e-02
1.462166666666666649e-02,1.803846666666666654e-01,-1.215610000000000024e-01
1.949380000000000279e-01,1.803573333333333417e-01,1.015163333333333334e-01
-6.585333333333332796e-03,1.801399999999999946e-01,2.501549999999999607e-01
1.683123333333333138e-01,1.800296666666666712e-01,-1.731959999999999888e-01
2.806966666666666291e-02,1.798830000000000151e-01,-1.233103333333333551e-01
1.307866666666666622e-01,1.795926666666666505e-01,-2.897813333333333352e-01
1.707400000000000029e-01,1.795870000000000244e-01,1.318013333333333259e-01
1.849366666666666867e-02,1.791013333333333346e-01,2.587720000000000020e-01
-4.393033333333333512e-02,1.790156666666666840e-01,1.194019999999999943e-01
-2.245466666666666444e-02,1.787153333333333372e-01,-6.036299999999999305e-02
-4.454066666666666591e-02,1.785776666666666623e-01,1.355330000000000146e-01
1.484223333333333228e-01,1.784810000000000008e-01,-1.963069999999999815e-01
2.075756666666666583e-01,1.784006666666666518e-01,-2.946870000000000323e-01
1.871536666666666626e-01,1.780960000000000043e-01,-3.275389999999999691e-01
-4.308999999999999636e-02,1.773780000000000079e-01,5.828866666666668306e-02
1.482296666666666762e-01,1.770106666666666495e-01,-2.723619999999999930e-01
1.162346666666666528e-01,1.768769999999999787e-01,-1.029536666666666656e-01
-4.090566666666666656e-02,1.768123333333333491e-01,2.208133333333333129e-02
-1.420166666666666799e-02,1.765356666666666741e-01,-7.400100000000001121e-02
3.201466666666667044e-02,1.764836666666666776e-01,-1.021866666666666618e-01
1.130923333333333225e-01,1.762963333333333604e-01,-9.066933333333335177e-02
1.981589999999999741e-01,1.760130000000000028e-01,-2.856636666666666491e-01
4.142466666666666519e-02,1.760036666666666694e-01,-6.741400000000000170e-02
1.703833333333333311e-01,1.759056666666666546e-01,-2.733119999999999994e-01
1.784689999999999888e-01,1.753736666666666777e-01,-3.296570000000000333e-01
4.993333333333333131e-03,1.739279999999999993e-01,-1.003826666666666478e-01
2.007363333333333499e-01,1.731596666666666839e-01,-1.205659999999999787e-01
1.467006666666666737e-01,1.730976666666666774e-01,2.028956666666666409e-01
1.750203333333333333e-01,1.730059999999999931e-01,-1.800426666666666564e-01
1.894693333333333507e-01,1.717720000000000080e-01,-1.508359999999999701e-01
-3.089366666666666650e-02,1.716583333333333572e-01,-1.430066666666666812e-02
1.203483333333333211e-01,1.714790000000000203e-01,-1.377633333333333487e-01
1.812126666666666885e-01,1.714723333333333377e-01,-2.721149999999999958e-01
1.417433333333333323e-01,1.714126666666666576e-01,-2.179460000000000008e-01
1.227666666666666628e-01,1.705783333333333596e-01,-2.141976666666666751e-01
1.844080000000000163e-01,1.703440000000000232e-01,1.090619999999999923e-01
1.353436666666666677e-01,1.697570000000000190e-01,-3.345726666666666849e-01
2.091169999999999973e-01,1.696893333333333309e-01,-3.191140000000000088e-01
1.497950000000000115e-01,1.696473333333333444e-01,-3.354809999999999737e-01
5.376466666666666894e-02,1.691903333333333315e-01,2.479263333333333874e-01
1.214006666666666567e-01,1.689296666666666724e-01,-3.109953333333332903e-01
1.290373333333333372e-01,1.688576666666666559e-01,-2.273316666666666819e-01
1.216173333333333412e-01,1.682946666666666757e-01,-1.737116666666666809e-01
-3.663600000000000884e-02,1.677816666666666345e-01,8.020666666666667610e-02
6.908933333333333593e-02,1.677646666666666730e-01,2.495923333333333327e-01
-2.693033333333333390e-02,1.676720000000000155e-01,1.933793333333333475e-01
3.176166666666666721e-02,1.675349999999999895e-01,-8.127366666666667461e-02
1.386426666666666641e-01,1.673133333333333417e-01,-2.712620000000000031e-01
1.612513333333333576e-01,1.670056666666666911e-01,-2.697353333333333270e-01
2.180756666666666399e-01,1.669563333333333455e-01,-2.937909999999999688e-01
-3.446033333333333587e-02,1.668619999999999826e-01,3.944466666666666954e-02
-3.060799999999999979e-02,1.667140000000000011e-01,6.922999999999999467e-03
4.446933333333333294e-02,1.654446666666666843e-01,-6.268799999999999373e-02
1.918050000000000033e-01,1.654273333333333429e-01,-2.718323333333333425e-01
-1.260299999999999962e-02,1.652456666666666518e-01,-4.555766666666666298e-02
2.085150000000000059e-01,1.651700000000000113e-01,3.616066666666666735e-02
1.222769999999999968e-01,1.645806666666666807e-01,-2.920933333333334270e-01
-3.436066666666667130e-02,1.641606666666666769e-01,1.186320000000000013e-01
1.560913333333333319e-01,1.640056666666666885e-01,1.469376666666666609e-01
1.481830000000000092e-01,1.638946666666666607e-01,-2.409986666666666666e-01
-3.497100000000000208e-02,1.637226666666666552e-01,1.347629999999999939e-01
2.030440000000000023e-01,1.633500000000000230e-01,5.635466666666666402e-02
7.086966666666666415e-02,1.632810000000000095e-01,-7.777700000000001279e-02
2.118203333333333604e-01,1.627376666666666694e-01,-7.697900000000000575e-02
1.480093333333333261e-01,1.625726666666666709e-01,1.708026666666666582e-01
1.206703333333333378e-01,1.620636666666666337e-01,-1.598106666666666564e-01
1.989906666666667046e-01,1.619629999999999959e-01,-3.301733333333333187e-01
-1.576233333333333306e-02,1.615390000000000159e-01,-2.916200000000000389e-02
1.012606666666666655e-01,1.613926666666666565e-01,-8.534933333333333261e-02
1.384250000000000203e-01,1.611313333333333209e-01,-2.575790000000000024e-01
2.084813333333333241e-01,1.607323333333333382e-01,-8.409333333333332897e-03
9.919733333333333181e-02,1.606686666666666818e-01,2.485210000000000197e-01
2.205743333333333167e-01,1.606660000000000033e-01,-3.115903333333333025e-01
1.101303333333333301e-01,1.604329999999999923e-01,-1.064086666666666792e-01
1.269876666666666654e-01,1.604183333333333294e-01,-2.546593333333333486e-01
6.836666666666667324e-04,1.603680000000000105e-01,-7.076966666666667516e-02
-1.621566666666666295e-02,1.602113333333333167e-01,2.138436666666666819e-01
1.873899999999999871e-02,1.601936666666666786e-01,2.480630000000000057e-01
2.055273333333333119e-01,1.600530000000000008e-01,-1.078649999999999887e-01
1.094739999999999880e-01,1.600219999999999976e-01,-2.368130000000000235e-01
2.095516666666666361e-01,1.599526666666666597e-01,-3.097300000000000400e-02
1.805149999999999810e-01,1.598576666666666757e-01,9.625066666666666493e-02
1.069000000000000158e-02,1.590343333333333331e-01,-8.643499999999999794e-02
1.074579999999999980e-01,1.586986666666666823e-01,-8.636633333333333662e-02
1.890526666666666467e-01,1.586676666666666791e-01,-1.663226666666666465e-01
1.730546666666666344e-01,1.574813333333333343e-01,-2.192676666666666940e-01
1.130139999999999756e-01,1.574359999999999926e-01,-1.273529999999999940e-01
2.412900000000000114e-02,1.573123333333333318e-01,-7.907133333333334069e-02
1.154143333333333410e-01,1.571900000000000241e-01,2.367156666666666853e-01
2.005393333333333472e-01,1.570256666666666745e-01,-2.718716666666666226e-01
2.173933333333333273e-01,1.561670000000000280e-01,-2.848070000000000324e-01
1.645333333333333370e-01,1.557380000000000153e-01,-2.436079999999999912e-01
5.721700000000000397e-02,1.552173333333333460e-01,-7.089100000000000956e-02
-3.055099999999999830e-02,1.549573333333333358e-01,1.717523333333333679e-01
7.242733333333331580e-02,1.543793333333333129e-01,2.496610000000000218e-01
1.027873333333333278e-01,1.541200000000000070e-01,-2.264360000000000261e-01
3.927333333333333891e-03,1.538323333333333209e-01,2.442363333333333331e-01
2.403333333333337180e-04,1.537726666666666686e-01,-4.941199999999999759e-02
1.106750000000000095e-01,1.523380000000000012e-01,-2.020656666666666990e-01
1.716383333333333372e-01,1.517716666666666658e-01,-2.574216666666666598e-01
1.186956666666666993e-01,1.515883333333333249e-01,-2.706543333333333301e-01
5.274000000000000042e-03,1.510746666666666627e-01,-6.098599999999999854e-02
4.739366666666666728e-02,1.509063333333333368e-01,2.484826666666666573e-01
-2.960266666666666602e-02,1.502686666666666615e-01,1.411116666666666353e-01
2.074383333333333634e-01,1.502229999999999954e-01,-5.502833333333333882e-02
1.082510000000000000e-01,1.499830000000000052e-01,-9.344466666666667587e-02
1.829226666666666501e-01,1.499810000000000032e-01,7.111566666666667424e-02
1.074526666666666547e-01,1.494713333333333172e-01,-2.659420000000000117e-01
2.144499999999999879e-02,1.491253333333333320e-01,-6.128000000000000808e-02
1.404543333333333754e-01,1.490630000000000288e-01,1.926213333333333111e-01
3.212233333333332913e-02,1.487890000000000046e-01,-5.875633333333334096e-02
8.840633333333333677e-02,1.485816666666666397e-01,2.448793333333333100e-01
1.736343333333333072e-01,1.479516666666666758e-01,-3.359743333333333193e-01
-2.327333333333332990e-02,1.478373333333333206e-01,1.541599999999999741e-02
9.132133333333335157e-02,1.477463333333333129e-01,-8.456899999999999140e-02
3.312599999999999573e-02,1.477143333333333364e-01,2.457583333333333564e-01
1.305783333333333240e-01,1.475370000000000015e-01,-3.329813333333332959e-01
1.863609999999999989e-01,1.474333333333333329e-01,-1.853416666666666268e-01
2.060866666666666680e-01,1.471856666666666591e-01,1.811933333333333451e-02
1.923696666666666610e-01,1.471690000000000220e-01,5.197900000000000437e-02
-2.516099999999999587e-02,1.470183333333333342e-01,3.730900000000000188e-02
-1.029400000000000107e-02,1.469939999999999858e-01,-2.484933333333333785e-02
-3.582266666666666932e-02,1.459956666666666625e-01,1.156019999999999964e-01
2.020313333333333405e-01,1.459526666666666472e-01,-1.104483333333333428e-01
